policy_id,regime,seed,day,completed_loads,unmet_loads,route_fallback_loads,route_rejected_loads,route_queue_hours,shovel_queue_hours,crusher_queue_hours,congestion_delay_hours_total,congestion_cost,avg_realized_cycle_time_min,avg_realized_cycle_time_hours,completed_loads_per_hour,route_hhi,max_route_share,route_r_a1_loads,route_r_a2_loads,route_r_b1_loads,route_r_b2_loads,route_r_c1_loads,route_r_c2_loads,route_r_a1_attempts,route_r_a2_attempts,route_r_b1_attempts,route_r_b2_attempts,route_r_c1_attempts,route_r_c2_attempts,shovel_a_loads,shovel_b_loads,shovel_c_loads,shovel_a_attempts,shovel_b_attempts,shovel_c_attempts,crusher_1_loads,crusher_2_loads,crusher_1_attempts,crusher_2_attempts
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,11,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.206425,0.386774,8.75,0.180816,0.228571,21,36,27,48,30,48,21,36,27,48,30,48,57,75,78,57,75,78,78,132,78,132
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,12,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.1984,0.38664,8.75,0.179048,0.22381,21,36,29,47,30,47,21,36,29,47,30,47,57,76,77,57,76,77,80,130,80,130
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,13,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.330119,0.388835,8.75,0.172154,0.214286,27,36,30,41,31,45,27,36,30,41,31,45,63,71,76,63,71,76,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,14,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.316978,0.388616,8.75,0.175283,0.228571,27,36,26,42,31,48,27,36,26,42,31,48,63,68,79,63,68,79,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,15,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.282238,0.388037,8.75,0.173878,0.22381,27,36,27,41,32,47,27,36,27,41,32,47,63,68,79,63,68,79,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,16,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.3996,0.389993,8.75,0.174785,0.22381,27,36,28,43,29,47,27,36,28,43,29,47,63,71,76,63,71,76,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,17,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.314501,0.388575,8.75,0.17542,0.233333,27,36,27,41,30,49,27,36,27,41,30,49,63,68,79,63,68,79,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,18,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.041855,0.384031,8.75,0.18127,0.252381,21,36,28,42,30,53,21,36,28,42,30,53,57,70,83,57,70,83,79,131,79,131
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,19,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.335588,0.388926,8.75,0.176054,0.228571,27,36,25,43,31,48,27,36,25,43,31,48,63,68,79,63,68,79,83,127,83,127
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,20,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.200878,0.386681,8.75,0.179184,0.228571,21,36,28,48,31,46,21,36,28,48,31,46,57,76,77,57,76,77,80,130,80,130
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,21,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.295892,0.388265,8.75,0.17483,0.233333,27,36,28,40,30,49,27,36,28,40,30,49,63,68,79,63,68,79,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,22,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.070615,0.38451,8.75,0.175057,0.219048,21,36,35,41,31,46,21,36,35,41,31,46,57,76,77,57,76,77,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,23,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.031272,0.383855,8.75,0.182449,0.257143,21,36,27,42,30,54,21,36,27,42,30,54,57,69,84,57,69,84,78,132,78,132
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,24,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.316978,0.388616,8.75,0.175283,0.228571,27,36,26,42,31,48,27,36,26,42,31,48,63,68,79,63,68,79,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,25,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.335588,0.388926,8.75,0.176054,0.228571,27,36,25,43,31,48,27,36,25,43,31,48,63,68,79,63,68,79,83,127,83,127
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,26,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.025291,0.383755,8.75,0.174649,0.219048,21,36,35,40,32,46,21,36,35,40,32,46,57,75,78,57,75,78,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,27,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.3996,0.389993,8.75,0.174785,0.22381,27,36,28,43,29,47,27,36,28,43,29,47,63,71,76,63,71,76,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,28,210,0,0,0,0.0,0.0,0.0,0.0,0.0,22.945068,0.382418,8.75,0.176644,0.22381,21,36,28,42,36,47,21,36,28,42,36,47,57,70,83,57,70,83,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,29,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.21701,0.38695,8.75,0.179909,0.228571,21,36,28,48,30,47,21,36,28,48,30,47,57,76,77,57,76,77,79,131,79,131
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,30,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.031272,0.383855,8.75,0.182449,0.257143,21,36,27,42,30,54,21,36,27,42,30,54,57,69,84,57,69,84,78,132,78,132
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,1,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.149985,0.385833,8.75,0.173243,0.22381,27,34,29,41,32,47,27,34,29,41,32,47,61,70,79,61,70,79,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,2,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.256501,0.387608,8.75,0.177823,0.219048,21,37,30,46,30,46,21,37,30,46,30,46,58,76,76,58,76,76,81,129,81,129
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,3,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.031272,0.383855,8.75,0.182449,0.257143,21,36,27,42,30,54,21,36,27,42,30,54,57,69,84,57,69,84,78,132,78,132
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,4,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.023246,0.383721,8.75,0.18068,0.252381,21,36,29,41,30,53,21,36,29,41,30,53,57,70,83,57,70,83,80,130,80,130
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,5,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.142573,0.38571,8.75,0.177007,0.22381,21,36,32,44,30,47,21,36,32,44,30,47,57,76,77,57,76,77,83,127,83,127
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,6,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.335588,0.388926,8.75,0.176054,0.228571,27,36,25,43,31,48,27,36,25,43,31,48,63,68,79,63,68,79,83,127,83,127
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,7,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.314501,0.388575,8.75,0.17542,0.233333,27,36,27,41,30,49,27,36,27,41,30,49,63,68,79,63,68,79,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,8,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.21701,0.38695,8.75,0.179909,0.228571,21,36,28,48,30,47,21,36,28,48,30,47,57,76,77,57,76,77,79,131,79,131
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,9,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.3996,0.389993,8.75,0.174785,0.22381,27,36,28,43,29,47,27,36,28,43,29,47,63,71,76,63,71,76,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,10,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.145051,0.385751,8.75,0.176871,0.219048,21,36,31,45,31,46,21,36,31,45,31,46,57,76,77,57,76,77,83,127,83,127
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,11,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.145051,0.385751,8.75,0.176871,0.219048,21,36,31,45,31,46,21,36,31,45,31,46,57,76,77,57,76,77,83,127,83,127
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,12,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.364859,0.389414,8.75,0.173379,0.219048,27,36,29,42,30,46,27,36,29,42,30,46,63,71,76,63,71,76,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,13,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.27976,0.387996,8.75,0.174014,0.228571,27,36,28,40,31,48,27,36,28,40,31,48,63,68,79,63,68,79,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,14,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.335588,0.388926,8.75,0.176054,0.228571,27,36,25,43,31,48,27,36,25,43,31,48,63,68,79,63,68,79,83,127,83,127
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,15,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.33311,0.388885,8.75,0.1761,0.233333,27,36,26,42,30,49,27,36,26,42,30,49,63,68,79,63,68,79,83,127,83,127
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,16,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.070615,0.38451,8.75,0.175057,0.219048,21,36,35,41,31,46,21,36,35,41,31,46,57,76,77,57,76,77,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,17,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.190294,0.386505,8.75,0.180045,0.228571,21,36,27,48,31,47,21,36,27,48,31,47,57,75,78,57,75,78,79,131,79,131
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,18,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.314501,0.388575,8.75,0.17542,0.233333,27,36,27,41,30,49,27,36,27,41,30,49,63,68,79,63,68,79,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,19,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.335588,0.388926,8.75,0.176054,0.228571,27,36,25,43,31,48,27,36,25,43,31,48,63,68,79,63,68,79,83,127,83,127
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,20,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.364859,0.389414,8.75,0.173379,0.219048,27,36,29,42,30,46,27,36,29,42,30,46,63,71,76,63,71,76,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,21,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.041422,0.384024,8.75,0.175329,0.22381,21,36,35,40,31,47,21,36,35,40,31,47,57,75,78,57,75,78,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,22,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.200878,0.386681,8.75,0.179184,0.228571,21,36,28,48,31,46,21,36,28,48,31,46,57,76,77,57,76,77,80,130,80,130
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,23,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.031272,0.383855,8.75,0.182449,0.257143,21,36,27,42,30,54,21,36,27,42,30,54,57,69,84,57,69,84,78,132,78,132
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,24,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.070615,0.38451,8.75,0.175057,0.219048,21,36,35,41,31,46,21,36,35,41,31,46,57,76,77,57,76,77,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,25,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.174163,0.386236,8.75,0.179365,0.228571,21,36,27,48,32,46,21,36,27,48,32,46,57,75,78,57,75,78,80,130,80,130
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,26,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.3996,0.389993,8.75,0.174785,0.22381,27,36,28,43,29,47,27,36,28,43,29,47,63,71,76,63,71,76,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,27,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.041855,0.384031,8.75,0.18127,0.252381,21,36,28,42,30,53,21,36,28,42,30,53,57,70,83,57,70,83,79,131,79,131
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,28,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.261151,0.387686,8.75,0.173515,0.228571,27,36,29,39,31,48,27,36,29,39,31,48,63,68,79,63,68,79,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,29,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.300847,0.388347,8.75,0.174558,0.22381,27,36,26,42,32,47,27,36,26,42,32,47,63,68,79,63,68,79,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,30,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.031272,0.383855,8.75,0.182449,0.257143,21,36,27,42,30,54,21,36,27,42,30,54,57,69,84,57,69,84,78,132,78,132
