policy_id,regime,seed,day,completed_loads,unmet_loads,route_fallback_loads,route_rejected_loads,route_queue_hours,shovel_queue_hours,crusher_queue_hours,congestion_delay_hours_total,congestion_cost,avg_realized_cycle_time_min,avg_realized_cycle_time_hours,completed_loads_per_hour,route_hhi,max_route_share,route_r_a1_loads,route_r_a2_loads,route_r_b1_loads,route_r_b2_loads,route_r_c1_loads,route_r_c2_loads,route_r_a1_attempts,route_r_a2_attempts,route_r_b1_attempts,route_r_b2_attempts,route_r_c1_attempts,route_r_c2_attempts,shovel_a_loads,shovel_b_loads,shovel_c_loads,shovel_a_attempts,shovel_b_attempts,shovel_c_attempts,crusher_1_loads,crusher_2_loads,crusher_1_attempts,crusher_2_attempts
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,9,210,0,0,0,0.0,0.0,9e-06,9e-06,5e-06,22.611574,0.37686,8.75,0.177914,0.233333,35,21,29,43,33,49,35,21,29,43,33,49,56,72,82,56,72,82,97,113,97,113
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,10,210,0,0,0,0.0,0.0,2e-06,2e-06,1e-06,22.520492,0.375342,8.75,0.178322,0.233333,33,21,29,44,34,49,33,21,29,44,34,49,54,73,83,54,73,83,96,114,96,114
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,11,210,0,0,0,0.0,0.0,9e-06,9e-06,5e-06,22.611574,0.37686,8.75,0.177914,0.233333,35,21,29,43,33,49,35,21,29,43,33,49,56,72,82,56,72,82,97,113,97,113
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,12,210,0,0,0,0.0,0.0,2e-06,2e-06,1e-06,22.698382,0.378306,8.75,0.17873,0.233333,36,21,28,44,32,49,36,21,28,44,32,49,57,72,81,57,72,81,96,114,96,114
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,13,210,0,0,0,0.0,0.0,2e-06,2e-06,1e-06,22.727574,0.378793,8.75,0.178549,0.228571,36,21,28,45,32,48,36,21,28,45,32,48,57,73,80,57,73,80,96,114,96,114
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,14,210,0,0,0,0.0,4.1e-05,0.0,4.1e-05,2.1e-05,22.352765,0.372546,8.75,0.179683,0.228571,28,21,31,47,35,48,28,21,31,47,35,48,49,78,83,49,78,83,94,116,94,116
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,15,210,0,0,0,0.0,0.0,9e-06,9e-06,5e-06,22.543372,0.375723,8.75,0.177868,0.233333,34,21,29,43,34,49,34,21,29,43,34,49,55,72,83,55,72,83,97,113,97,113
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,16,210,0,0,0,0.0,0.0,2e-06,2e-06,1e-06,22.588694,0.376478,8.75,0.178322,0.233333,34,21,29,44,33,49,34,21,29,44,33,49,55,73,82,55,73,82,96,114,96,114
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,17,210,0,0,0,0.0,0.0,2e-06,2e-06,1e-06,22.586216,0.376437,8.75,0.178458,0.238095,34,21,30,43,32,50,34,21,30,43,32,50,55,73,82,55,73,82,96,114,96,114
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,18,210,0,0,0,0.0,0.0,9e-06,9e-06,5e-06,22.540895,0.375682,8.75,0.178005,0.238095,34,21,30,42,33,50,34,21,30,42,33,50,55,72,83,55,72,83,97,113,97,113
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,19,210,0,0,0,0.0,0.0,2e-06,2e-06,1e-06,22.615408,0.376923,8.75,0.178186,0.233333,34,21,30,44,32,49,34,21,30,44,32,49,55,74,81,55,74,81,96,114,96,114
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,20,210,0,0,0,0.0,0.000163,0.0,0.000163,8.1e-05,22.530257,0.375504,8.75,0.181633,0.238095,29,21,30,50,32,48,29,21,30,50,32,48,50,80,80,50,80,80,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,21,210,0,0,0,0.0,0.0,0.0,0.0,0.0,22.607302,0.376788,8.75,0.179048,0.233333,34,21,28,45,33,49,34,21,28,45,33,49,55,73,82,55,73,82,95,115,95,115
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,22,210,0,0,0,0.0,0.0,9e-06,9e-06,5e-06,22.472693,0.374545,8.75,0.178005,0.238095,33,21,30,42,34,50,33,21,30,42,34,50,54,72,84,54,72,84,97,113,97,113
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,23,210,0,0,0,0.0,0.000163,0.0,0.000163,8.1e-05,22.391376,0.37319,8.75,0.181905,0.233333,27,21,31,49,33,49,27,21,31,49,33,49,48,80,82,48,80,82,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,24,210,0,0,0,0.0,0.000163,0.0,0.000163,8.1e-05,22.530257,0.375504,8.75,0.181633,0.238095,29,21,30,50,32,48,29,21,30,50,32,48,50,80,80,50,80,80,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,25,210,0,0,0,0.0,4.1e-05,0.0,4.1e-05,2.1e-05,22.385027,0.373084,8.75,0.181043,0.238095,28,21,31,47,33,50,28,21,31,47,33,50,49,78,83,49,78,83,92,118,92,118
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,26,210,0,0,0,0.0,0.0,2e-06,2e-06,1e-06,22.727574,0.378793,8.75,0.178549,0.228571,36,21,28,45,32,48,36,21,28,45,32,48,57,73,80,57,73,80,96,114,96,114
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,27,210,0,0,0,0.0,0.0,0.0,0.0,0.0,22.600556,0.376676,8.75,0.180363,0.238095,33,21,28,46,32,50,33,21,28,46,32,50,54,74,82,54,74,82,93,117,93,117
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,28,210,0,0,0,0.0,0.000163,0.0,0.000163,8.1e-05,22.530257,0.375504,8.75,0.181633,0.238095,29,21,30,50,32,48,29,21,30,50,32,48,50,80,80,50,80,80,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,29,210,0,0,0,0.0,0.000163,0.0,0.000163,8.1e-05,22.514126,0.375235,8.75,0.180952,0.238095,29,21,30,50,33,47,29,21,30,50,33,47,50,80,80,50,80,80,92,118,92,118
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,30,210,0,0,0,0.0,0.0,2e-06,2e-06,1e-06,22.588694,0.376478,8.75,0.178322,0.233333,34,21,29,44,33,49,34,21,29,44,33,49,55,73,82,55,73,82,96,114,96,114
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,1,210,0,0,0,0.0,0.0,0.0,0.0,0.0,22.68549,0.378092,8.75,0.176417,0.233333,32,24,29,43,33,49,32,24,29,43,33,49,56,72,82,56,72,82,94,116,94,116
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,2,210,0,0,0,0.0,0.0,0.0,0.0,0.0,22.778615,0.379644,8.75,0.177506,0.228571,32,24,28,46,32,48,32,24,28,46,32,48,56,74,80,56,74,80,92,118,92,118
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,3,210,0,0,0,0.0,0.0,2e-06,2e-06,1e-06,22.518015,0.3753,8.75,0.178413,0.238095,33,21,30,43,33,50,33,21,30,43,33,50,54,73,83,54,73,83,96,114,96,114
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,4,210,0,0,0,0.0,0.0,0.0,0.0,0.0,22.568293,0.376138,8.75,0.178912,0.228571,33,21,28,46,34,48,33,21,28,46,34,48,54,74,82,54,74,82,95,115,95,115
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,5,210,0,0,0,0.0,0.000163,5.5e-05,0.000218,0.000109,22.115087,0.368585,8.75,0.188707,0.242857,35,12,32,48,32,51,35,12,32,48,32,51,47,80,83,47,80,83,99,111,99,111
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,6,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,22.621723,0.377029,8.75,0.178549,0.228571,33,21,30,46,32,48,33,21,30,46,32,48,54,76,80,54,76,80,95,115,95,115
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,7,210,0,0,0,0.0,4.1e-05,0.0,4.1e-05,2.1e-05,22.332957,0.372216,8.75,0.182086,0.242857,27,21,31,47,33,51,27,21,31,47,33,51,48,78,84,48,78,84,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,8,210,0,0,0,0.0,0.0,2e-06,2e-06,1e-06,22.588694,0.376478,8.75,0.178322,0.233333,34,21,29,44,33,49,34,21,29,44,33,49,55,73,82,55,73,82,96,114,96,114
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,9,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,22.621723,0.377029,8.75,0.178549,0.228571,33,21,30,46,32,48,33,21,30,46,32,48,54,76,80,54,76,80,95,115,95,115
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,10,210,0,0,0,0.0,8.9e-05,0.0,8.9e-05,4.4e-05,22.293962,0.371566,8.75,0.182268,0.238095,26,21,31,48,34,50,26,21,31,48,34,50,47,79,84,47,79,84,91,119,91,119
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,11,210,0,0,0,0.0,0.0,0.0,0.0,0.0,22.600556,0.376676,8.75,0.180363,0.238095,33,21,28,46,32,50,33,21,28,46,32,50,54,74,82,54,74,82,93,117,93,117
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,12,210,0,0,0,0.0,0.0,0.0,0.0,0.0,22.568293,0.376138,8.75,0.178912,0.228571,33,21,28,46,34,48,33,21,28,46,34,48,54,74,82,54,74,82,95,115,95,115
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,13,210,0,0,0,0.0,0.0,2e-06,2e-06,1e-06,22.588694,0.376478,8.75,0.178322,0.233333,34,21,29,44,33,49,34,21,29,44,33,49,55,73,82,55,73,82,96,114,96,114
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,14,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,22.640332,0.377339,8.75,0.17932,0.228571,33,21,29,47,32,48,33,21,29,47,32,48,54,76,80,54,76,80,94,116,94,116
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,15,210,0,0,0,0.0,0.000163,0.0,0.000163,8.1e-05,22.493039,0.374884,8.75,0.18,0.228571,29,21,32,48,32,48,29,21,32,48,32,48,50,80,80,50,80,80,93,117,93,117
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,16,210,0,0,0,0.0,0.0,0.0,0.0,0.0,22.568293,0.376138,8.75,0.178912,0.228571,33,21,28,46,34,48,33,21,28,46,34,48,54,74,82,54,74,82,95,115,95,115
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,17,210,0,0,0,0.0,0.0,9e-06,9e-06,5e-06,22.570087,0.376168,8.75,0.177687,0.233333,34,21,30,43,33,49,34,21,30,43,33,49,55,73,82,55,73,82,97,113,97,113
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,18,210,0,0,0,0.0,0.0,9e-06,9e-06,5e-06,22.499408,0.37499,8.75,0.177868,0.238095,33,21,31,42,33,50,33,21,31,42,33,50,54,73,83,54,73,83,97,113,97,113
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,19,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,22.640332,0.377339,8.75,0.17932,0.228571,33,21,29,47,32,48,33,21,29,47,32,48,54,76,80,54,76,80,94,116,94,116
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,20,210,0,0,0,0.0,0.0,0.0,0.0,0.0,22.600556,0.376676,8.75,0.180363,0.238095,33,21,28,46,32,50,33,21,28,46,32,50,54,74,82,54,74,82,93,117,93,117
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,21,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,22.621723,0.377029,8.75,0.178549,0.228571,33,21,30,46,32,48,33,21,30,46,32,48,54,76,80,54,76,80,95,115,95,115
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,22,210,0,0,0,0.0,0.0,0.0,0.0,0.0,22.704696,0.378412,8.75,0.179002,0.228571,35,21,28,46,32,48,35,21,28,46,32,48,56,74,80,56,74,80,95,115,95,115
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,23,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,22.624201,0.37707,8.75,0.178639,0.22381,33,21,29,47,33,47,33,21,29,47,33,47,54,76,80,54,76,80,95,115,95,115
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,24,210,0,0,0,0.0,0.0,2e-06,2e-06,1e-06,22.588694,0.376478,8.75,0.178322,0.233333,34,21,29,44,33,49,34,21,29,44,33,49,55,73,82,55,73,82,96,114,96,114
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,25,210,0,0,0,0.0,0.0,2.6e-05,2.6e-05,1.3e-05,22.622162,0.377036,8.75,0.177052,0.228571,35,21,30,43,33,48,35,21,30,43,33,48,56,73,81,56,73,81,98,112,98,112
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,26,210,0,0,0,0.0,0.0,2e-06,2e-06,1e-06,22.559502,0.375992,8.75,0.178594,0.238095,34,21,29,43,33,50,34,21,29,43,33,50,55,72,83,55,72,83,96,114,96,114
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,27,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,22.621723,0.377029,8.75,0.178549,0.228571,33,21,30,46,32,48,33,21,30,46,32,48,54,76,80,54,76,80,95,115,95,115
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,28,210,0,0,0,0.0,0.0,2.6e-05,2.6e-05,1.3e-05,22.55396,0.375899,8.75,0.177007,0.228571,34,21,30,43,34,48,34,21,30,43,34,48,55,73,82,55,73,82,98,112,98,112
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,29,210,0,0,0,0.0,0.0,2e-06,2e-06,1e-06,22.588694,0.376478,8.75,0.178322,0.233333,34,21,29,44,33,49,34,21,29,44,33,49,55,73,82,55,73,82,96,114,96,114
H4_BALANCED_RR_GUARD,heterogeneous_condition,103,30,210,0,0,0,0.0,0.0,2e-06,2e-06,1e-06,22.561979,0.376033,8.75,0.178549,0.233333,34,21,28,44,34,49,34,21,28,44,34,49,55,72,83,55,72,83,96,114,96,114
